  Index  name     key                      s       l              spin.x              spin.y              spin.z   
   5606  B2EBRP2  Patch             2842.398   0.000 -0.7246901936440758  0.4972133188540372 -0.4770776024822873
   5607  B2EBRSQ2 Sol_Quad          2842.460   0.061 -0.7250955674117608  0.4896869224311789 -0.4841932838440436
   5608  B2EBRP2  Patch             2842.460   0.000 -0.7253765936342293  0.4896869224311789 -0.4837721730396077
   5609  B2EBRSQ2 Sol_Quad          2842.521   0.061 -0.7256380736024024  0.4821541314472521 -0.4908938578419177
   5610  B2EBRP2  Patch             2842.521   0.000 -0.7259229904442398  0.4821541314472521 -0.4904724308998607
   5611  B2EBRSQ2 Sol_Quad          2842.583   0.061 -0.7260404682125978  0.4746163996945485 -0.4975987456360764
   5612  B2EBRP2  Patch             2842.583   0.000 -0.7263292782022445  0.4746163996945485 -0.4971770839119313
   5613  B2EBRSQ2 Sol_Quad          2842.644   0.061 -0.7263026731280291  0.4670751819078206 -0.5043066541825872
   5614  B2EBRP2  Patch             2842.644   0.000 -0.7265953780431279  0.4670751819078206 -0.5038848390774626
   5615  B2EBRSQ2 Sol_Quad          2842.706   0.061 -0.7264246372565473  0.4595319334846522 -0.5110162898524184
   5616  B2EBRP2  Patch             2842.706   0.000 -0.7267212381235999  0.4595319334846522 -0.5105944027973075
   5617  B2EBRSQ2 Sol_Quad          2842.767   0.061 -0.7264063365379657  0.4519881102057913 -0.5177263586780845
   5618  B2EBRP2  Patch             2842.767   0.000 -0.7267068336321314  0.4519881102057913 -0.5173044811181694
   5619  B2EBRSQ2 Sol_Quad          2842.829   0.061 -0.7262477739486992  0.4444451679555124 -0.5244355666004493
   5620  B2EBRP2  Patch             2842.829   0.000 -0.7265521667937367  0.4444451679555124 -0.5240137799794022
   5621  B2EBRSQ2 Sol_Quad          2842.890   0.061 -0.7259489795012598  0.4369045624420468 -0.5311426197156297
   5622  B2EBRP2  Patch             2842.890   0.000 -0.7262572668696133  0.4369045624420468 -0.5307210054599137
   5623  B2EBRSQ2 Sol_Quad          2842.952   0.061 -0.7255100102385885  0.4293677489181482 -0.5378462245219763
   5624  B2EBRP2  Patch             2842.952   0.000 -0.7258221901516164  0.4293677489181482 -0.5374248640251507
   5625  B2EBRSQ2 Sol_Quad          2843.013   0.061 -0.7249309502232462  0.4218361819018328 -0.5445450881670715
   5626  B2EBRP2  Patch             2843.013   0.000 -0.7252470199515936  0.4218361819018328 -0.5441240627741021
   5627  B2EBRSQ2 Sol_Quad          2843.075   0.061 -0.7242119105214391  0.4143113148973593 -0.5512379186947201
   5628  B2EBRP2  Patch             2843.075   0.000 -0.7245318665855539  0.4143113148973593 -0.5508173096862996
   5629  B2EBRSQ2 Sol_Quad          2843.136   0.061 -0.7233530291818950  0.4067946001164903 -0.5579234252918761
   5630  B2EBRP2  Patch             2843.136   0.000 -0.7236768673526867  0.4067946001164903 -0.5575033138687564
   5631  B2EBRSQ2 Sol_Quad          2843.198   0.061 -0.7223544712095874  0.3992874882000934 -0.5646003185354714
   5632  B2EBRP2  Patch             2843.198   0.000 -0.7226821865092296  0.3992874882000934 -0.5641807858028111
   5633  B2EBRSQ3 Sol_Quad          2843.259   0.061 -0.7212164050780202  0.3917907539998461 -0.5712678024591852
   5634  B2EBRP3  Patch             2843.259   0.000 -0.7215479920664781  0.3917907539998461 -0.5708489294244523
   5635  B2EBRSQ3 Sol_Quad          2843.320   0.061 -0.7199390615041268  0.3843065107028600 -0.5779240897833621
   5636  B2EBRP3  Patch             2843.320   0.000 -0.7202745137035363  0.3843065107028600 -0.5775059573203593
   5637  B2EBRSQ3 Sol_Quad          2843.382   0.061 -0.7185226872573635  0.3768362031235795 -0.5845678950402929
   5638  B2EBRP3  Patch             2843.382   0.000 -0.7188619974434082  0.3768362031235795 -0.5841505838797522
   5639  B2EBRSQ3 Sol_Quad          2843.443   0.061 -0.7169675559636256  0.3693812733952542 -0.5911979351794319
   5640  B2EBRP3  Patch             2843.443   0.000 -0.7173107161669350  0.3693812733952542 -0.5907815258934196
   5641  B2EBRSQ3 Sol_Quad          2843.505   0.061 -0.7152739680523592  0.3619431606911321 -0.5978129298162798
   5642  B2EBRP3  Patch             2843.505   0.000 -0.7156209695600526  0.3619431606911321 -0.5973975028026329
   5643  B2EBRSQ3 Sol_Quad          2843.566   0.061 -0.7134422506984688  0.3545233009461967 -0.6044116014807246
   5644  B2EBRP3  Patch             2843.566   0.000 -0.7137930840558433  0.3545233009461967 -0.6039972369475202
   5645  B2EBRSQ3 Sol_Quad          2843.628   0.061 -0.7114727577590400  0.3471231265794901 -0.6109926758647800
   5646  B2EBRP3  Patch             2843.628   0.000 -0.7118274127714015  0.3471231265794901 -0.6105794538148417
   5647  B2EBRSQ3 Sol_Quad          2843.689   0.061 -0.7093658697048738  0.3397440662170997 -0.6175548820696808
   5648  B2EBRP3  Patch             2843.689   0.000 -0.7097243354395127  0.3397440662170997 -0.6171428822851247
   5649  B2EBRSQ3 Sol_Quad          2843.751   0.061 -0.7071219935468674  0.3323875444158287 -0.6240969528522773
   5650  B2EBRP3  Patch             2843.751   0.000 -0.7074842583351764  0.3323875444158287 -0.6236862548791011
   5651  B2EBRSQ3 Sol_Quad          2843.812   0.061 -0.7047415627572311  0.3250549813876440 -0.6306176248706916
   5652  B2EBRP3  Patch             2843.812   0.000 -0.7051076141969660  0.3250549813876440 -0.6302083080034088
   5653  B2EBRSQ3 Sol_Quad          2843.874   0.061 -0.7022250371855812  0.3177477927249167 -0.6371156389291748
   5654  B2EBRP3  Patch             2843.874   0.000 -0.7025948621432641  0.3177477927249167 -0.6367077821954975
   5655  B2EBRSQ3 Sol_Quad          2843.935   0.061 -0.6995729029699076  0.3104673891265385 -0.6435897402221267
   5656  B2EBRP3  Patch             2843.935   0.000 -0.6999464875833715  0.3104673891265385 -0.6431834223677015
   5657  B2EBRSQ3 Sol_Quad          2843.997   0.061 -0.6967856724424459  0.3032151761249505 -0.6500386785772222
   5658  B2EBRP3  Patch             2843.997   0.000 -0.6971630021235210  0.3032151761249505 -0.6496339780504189
   5659  B2EBRSQ3 Sol_Quad          2844.058   0.061 -0.6938638840304614  0.2959925538141477 -0.6564612086976039
   5660  B2EBRP3  Patch             2844.058   0.000 -0.6942449434678010  0.2959925538141477 -0.6560582036343625
   5661  B2EBRSQ3 Sol_Quad          2844.120   0.061 -0.6908081021519776  0.2888009165787025 -0.6628560904030841
   5662  B2EBRP3  Patch             2844.120   0.000 -0.6911928753140250  0.2888009165787025 -0.6624548586118223
   5663  B2EBRSQ3 Sol_Quad          2844.181   0.061 -0.6876189171064614  0.2816416528238720 -0.6692220888703188
   5664  B2EBRP3  Patch             2844.181   0.000 -0.6880073872445561  0.2816416528238720 -0.6688227078169032
   5665  B2EBRSQ4 Sol_Quad          2844.243   0.061 -0.6842971317910878  0.2745171030453185 -0.6755573961981870
   5666  B2EBRP4  Patch             2844.243   0.000 -0.6846892811067126  0.2745171030453185 -0.6751599428825414
   5667  B2EBRSQ4 Sol_Quad          2844.304   0.061 -0.6808432149209207  0.2674276950456763 -0.6818613822608517
   5668  B2EBRP4  Patch             2844.304   0.000 -0.6812390252495103  0.2674276950456763 -0.6814659334109309
   5669  B2EBRSQ4 Sol_Quad          2844.366   0.061 -0.6772578336438684  0.2603747963996172 -0.6881328303226413
   5670  B2EBRP4  Patch             2844.366   0.000 -0.6776572861142854  0.2603747963996172 -0.6877394622791804
   5671  B2EBRSQ4 Sol_Quad          2844.427   0.061 -0.6735416804900821  0.2533597675948354 -0.6943705299095461
   5672  B2EBRP4  Patch             2844.427   0.000 -0.6739447555282065  0.2533597675948354 -0.6939793186113643
   5673  B2EBRSQ4 Sol_Quad          2844.489   0.061 -0.6696954732381813  0.2463839617713950 -0.7005732770425206
   5674  B2EBRP4  Patch             2844.489   0.000 -0.6701021505706777  0.2463839617713950 -0.7001842980118598
   5675  B2EBRSQ4 Sol_Quad          2844.550   0.061 -0.6657199547766751  0.2394487244626409 -0.7067398744696181
   5676  B2EBRP4  Patch             2844.550   0.000 -0.6661302134348942  0.2394487244626409 -0.7063532027975609
   5677  B2EBRSQ4 Sol_Quad          2844.612   0.061 -0.6616158929605598  0.2325553933377153 -0.7128691318969543
   5678  B2EBRP4  Patch             2844.612   0.000 -0.6620297112845750  0.2325553933377153 -0.7124848422289266
   5679  B2EBRSQ4 Sol_Quad          2844.673   0.061 -0.6573840804631207  0.2257052979457147 -0.7189598662184618
   5680  B2EBRP4  Patch             2844.673   0.000 -0.6578014361058971  0.2257052979457147 -0.7185780327398206
   5681  B2EBRSQ4 Sol_Quad          2844.735   0.061 -0.6530253346229783  0.2188997594615311 -0.7250109017443849
   5682  B2EBRP4  Patch             2844.735   0.000 -0.6534462045546751  0.2188997594615311 -0.7246315981660947
   5683  B2EBRSQ4 Sol_Quad          2844.796   0.061 -0.6485404972863992  0.2121400904334331 -0.7310210704284659
   5684  B2EBRP4  Patch             2844.796   0.000 -0.6489648577988036  0.2121400904334331 -0.7306443699728676
   5685  B2EBRSQ4 Sol_Quad          2844.858   0.061 -0.6439304346449138  0.2054275945324113 -0.7369892120937828
   5686  B2EBRP4  Patch             2844.858   0.000 -0.6443582613560066  0.2054275945324113 -0.7366151874804556
   5687  B2EBRSQ4 Sol_Quad          2844.919   0.061 -0.6391960370682721  0.1987635663033462 -0.7429141746571853
   5688  B2EBRP4  Patch             2844.919   0.000 -0.6396273049269225  0.1987635663033462 -0.7425428980889066
   5689  B2EBRSQ4 Sol_Quad          2844.980   0.061 -0.6343382189327698  0.1921492909180175 -0.7487948143522895
   5690  B2EBRP4  Patch             2844.980   0.000 -0.6347729022235616  0.1921492909180175 -0.7484263575010937
   5691  B2EBRSQ4 Sol_Quad          2845.042   0.061 -0.6293579184449845  0.1855860439300237 -0.7546299959509793
   5692  B2EBRP4  Patch             2845.042   0.000 -0.6297959907931692  0.1855860439300237 -0.7542644299443194
   5693  B2EBRSQ4 Sol_Quad          2845.103   0.061 -0.6242560974609601  0.1790750910316130 -0.7604185929833694
   5694  B2EBRP4  Patch             2845.103   0.000 -0.6246975318375385  0.1790750910316130 -0.7600559883903835
   5695  B2EBRSQ4 Sol_Quad          2845.165   0.061 -0.6190337413008705  0.1726176878125035 -0.7661594879561880
   5696  B2EBRP4  Patch             2845.165   0.000 -0.6194785100278009  0.1726176878125035 -0.7657999147740728
   5697  B2EBRSQ5 Sol_Quad          2845.226   0.061 -0.6136915053380594  0.1662141398258649 -0.7718520557709431
   5698  B2EBRP5  Patch             2845.226   0.000 -0.6141395803741759  0.1662141398258649 -0.7714955836164946
   5699  B2EBRSQ5 Sol_Quad          2845.288   0.061 -0.6082307542964939  0.1598666339158638 -0.7774947002316520
   5700  B2EBRP5  Patch             2845.288   0.000 -0.6086821066736601  0.1598666339158638 -0.7771413979294265
   5701  B2EBRSQ5 Sol_Quad          2845.349   0.061 -0.6026525416662467  0.1535763944482663 -0.7830863331022067
   5702  B2EBRP5  Patch             2845.349   0.000 -0.6031071417842131  0.1535763944482663 -0.7827362688652701
   5703  B2EBRSQ5 Sol_Quad          2845.411   0.061 -0.5969579435805040  0.1473446347345961 -0.7886258759456485
   5704  B2EBRP5  Patch             2845.411   0.000 -0.5974157612126412  0.1473446347345961 -0.7882791173623884
   5705  B2EBRSQ5 Sol_Quad          2845.472   0.061 -0.5911480586087080  0.1411725567961808 -0.7941122603327330
   5706  B2EBRP5  Patch             2845.472   0.000 -0.5916090629078145  0.1411725567961808 -0.7937688743538288
   5707  B2EBRSQ5 Sol_Quad          2845.534   0.061 -0.5852240075453389  0.1350613511303125 -0.7995444280485017
   5708  B2EBRP5  Patch             2845.534   0.000 -0.5856881670495682  0.1350613511303125 -0.7992044809740181
   5709  B2EBRSQ5 Sol_Quad          2845.595   0.061 -0.5791869331944003  0.1290121964785557 -0.8049213312968057
   5710  B2EBRP5  Patch             2845.595   0.000 -0.5796542158333069  0.1290121964785557 -0.8045848887634112
   5711  B2EBRSQ5 Sol_Quad          2845.657   0.061 -0.5730380001496490  0.1230262595972564 -0.8102419329027456
   5712  B2EBRP5  Patch             2845.657   0.000 -0.5735083732503520  0.1230262595972564 -0.8099090598710582
   5713  B2EBRSQ5 Sol_Quad          2845.718   0.061 -0.5667783945706205  0.1171046950302700 -0.8155052065129907
   5714  B2EBRP5  Patch             2845.718   0.000 -0.5672518248640834  0.1171046950302700 -0.8151759672550539
   5715  B2EBRSQ5 Sol_Quad          2845.780   0.061 -0.5604093239544696  0.1112486448839868 -0.8207101367939529
   5716  B2EBRP5  Patch             2845.780   0.000 -0.5608857775818957  0.1112486448839868 -0.8203845948808440
   5717  B2EBRSQ5 Sol_Quad          2845.841   0.061 -0.5539320169036848  0.1054592386046579 -0.8258557196277807
   5718  B2EBRP5  Patch             2845.841   0.000 -0.5544114594230257  0.1054592386046579 -0.8255339379173543
   5719  B2EBRSQ5 Sol_Quad          2845.903   0.061 -0.5473477228896986  0.0997375927581035 -0.8309409623061428
   5720  B2EBRP5  Patch             2845.903   0.000 -0.5478301192822760  0.0997375927581035 -0.8306230029309108
   5721  B2EBRSQ5 Sol_Quad          2845.964   0.061 -0.5406577120124473  0.0940848108117959 -0.8359648837217701
   5722  B2EBRP5  Patch             2845.964   0.000 -0.5411430266896854  0.0940848108117959 -0.8356508080769224
   5723  B2EBRSQ5 Sol_Quad          2846.026   0.061 -0.5338632747559175  0.0885019829194060 -0.8409265145577225
   5724  B2EBRP5  Patch             2846.026   0.000 -0.5343514715661859  0.0885019829194060 -0.8406163832892880
   5725  B2EBRSQ5 Sol_Quad          2846.087   0.061 -0.5269657217397187  0.0829901857078137 -0.8458248974743519
   5726  B2EBRP5  Patch             2846.087   0.000 -0.5274567639752835  0.0829901857078137 -0.8455187704675057
   5727  B2EBRSQ5 Sol_Quad          2846.149   0.061 -0.5199663834667246  0.0775504820666463 -0.8506590872939310
   5728  B2EBRP5  Patch             2846.149   0.000 -0.5204602338708070  0.0775504820666463 -0.8503570236614464
   5729  B2EBRSQ6 Sol_Quad          2846.210   0.061 -0.5128667709163767  0.0721848417737022 -0.8554279770430073
   5730  B2EBRP6  Patch             2846.210   0.000 -0.5133633915891753  0.0721848417737022 -0.8551300350204886
   5731  B2EBRSQ6 Sol_Quad          2846.272   0.061 -0.5056681205072857  0.0668933947447988 -0.8601308189119391
   5732  B2EBRP6  Patch             2846.272   0.000 -0.5061674731145726  0.0668933947447988 -0.8598370560171865
   5733  B2EBRSQ6 Sol_Quad          2846.333   0.061 -0.4983718211896158  0.0616771618254323 -0.8647667058538288
   5734  B2EBRP6  Patch             2846.333   0.000 -0.4988738668702489  0.0616771618254323 -0.8644771787982964
   5735  B2EBRSQ6 Sol_Quad          2846.395   0.061 -0.4909792807403899  0.0565371493287319 -0.8693347437146448
   5736  B2EBRP6  Patch             2846.395   0.000 -0.4914839801137964  0.0565371493287319 -0.8690495083925076
   5737  B2EBRSQ6 Sol_Quad          2846.456   0.061 -0.4834919254921534  0.0514743488425601 -0.8738340514051289
   5738  B2EBRP6  Patch             2846.456   0.000 -0.4839992386659125  0.0514743488425601 -0.8735531628825051
   5739  B2EBRSQ6 Sol_Quad          2846.517   0.061 -0.4759112000580931  0.0464897370395073 -0.8782637610702378
   5740  B2EBRP6  Patch             2846.517   0.000 -0.4764210866356178  0.0464897370395073 -0.8779872735745725
   5741  B2EBRSQ6 Sol_Quad          2846.579   0.061 -0.4682385670536628  0.0415842754898055 -0.8826230182560940
   5742  B2EBRP6  Patch             2846.579   0.000 -0.4687509861419778  0.0415842754898055 -0.8823509851657039
   5743  B2EBRSQ6 Sol_Quad          2846.640   0.061 -0.4604755068147682  0.0367589104772054 -0.8869109820744067
   5744  B2EBRP6  Patch             2846.640   0.000 -0.4609904170323839  0.0367589104772054 -0.8866434559081879
   5745  B2EBRSQ6 Sol_Quad          2846.702   0.061 -0.4526235171125718  0.0320145728178486 -0.8911268253643324
   5746  B2EBRP6  Patch             2846.702   0.000 -0.4531408765974525  0.0320145728178486 -0.8908638577716351
   5747  B2EBRSQ6 Sol_Quad          2846.763   0.061 -0.4446841128649569  0.0273521776821581 -0.8952697348517527
   5748  B2EBRP6  Patch             2846.763   0.000 -0.4452038792825813  0.0273521776821581 -0.8950113766024217
   5749  B2EBRSQ6 Sol_Quad          2846.825   0.061 -0.4366588258447147  0.0227726244197842 -0.8993389113059260
   5750  B2EBRP6  Patch             2846.825   0.000 -0.4371809563962272  0.0227726244197842 -0.8990852122805120
   5751  B2EBRSQ6 Sol_Quad          2846.886   0.061 -0.4285492043845092  0.0182767963876427 -0.9033335696934915
   5752  B2EBRP6  Patch             2846.886   0.000 -0.4290736558149607  0.0182767963876427 -0.9030845788736327
   5753  B2EBRSQ6 Sol_Quad          2846.948   0.061 -0.4203568130786682  0.0138655607810643 -0.9072529393297932
   5754  B2EBRP6  Patch             2846.948   0.000 -0.4208835416853455  0.0138655607810643 -0.9070087047887709
   5755  B2EBRSQ6 Sol_Quad          2847.009   0.061 -0.4120832324818641  0.0095397684680886 -0.9110962640274904
   5756  B2EBRP6  Patch             2847.009   0.000 -0.4126121941227046  0.0095397684680886 -0.9108568329209591
   5757  B2EBRSQ6 Sol_Quad          2847.071   0.061 -0.4037300588047367  0.0053002538269373 -0.9148628022424294
   5758  B2EBRP6  Patch             2847.071   0.000 -0.4042612089068288  0.0053002538269373 -0.9146282207993235
   5759  B2EBRSQ6 Sol_Quad          2847.132   0.061 -0.3952989036065132  0.0011478345866905 -0.9185518272167483
